0.0476255	-0.0724956
-0.020864	-0.068434
-0.00546701	0.054235
0.0984257	-0.0303457
0.00951863	-0.0875555
-0.0999531	-0.0592499
0.0218698	0.0327058
-0.0258981	0.0593742
0.0184527	0.065318
-0.0108783	-0.0217576
0.0155172	0.054675
0.0175512	0.0291118
-0.0328916	0.0874037
0.0417175	0.0507582
-0.025643	0.0116335
-0.0307598	-0.0242214
-0.0262714	-0.0924123
0.0425507	-0.0847277
0.0675574	0.0293877
0.0925103	0.0776251
0.00786263	0.0770978
-0.0605105	-0.0834359
-0.0296879	-0.0522325
0.0223471	0.0340314
0.00792494	0.0208739
-0.089716	0.0491981
0.0628259	-0.0104607
0.0871714	-0.028418
-0.0264576	0.000264556
0.0808946	0.0603578
-0.0581806	-0.0581334
-0.00267504	0.0397547
-0.0830469	-0.0201334
-0.0453719	0.0511491
0.00382363	0.0504635
0.0249382	-0.0280018
0.0207381	-0.0642922
0.0963311	-0.0259837
-0.0766876	-0.00364575
-0.0135778	-0.0214589
0.0329897	0.0620613
0.0792907	-0.0870575
-0.0751327	0.0696447
0.0709174	-0.0715369
0.0983258	-0.0132739
0.0145788	-0.0453412
-0.0290121	0.0113307
-0.0920197	0.0341281
0.0282517	0.0497038
-0.00587375	-0.00368865
0.0607956	0.0645692
-0.0436804	0.0542244
-0.00082545	0.095697
0.00842703	-0.0216318
0.042594	0.00184452
-0.0762346	-0.00900177
-0.0255377	0.0105897
-0.0207658	0.0972205
0.0959262	-0.0613844
-0.0752477	-0.099394
-0.0955731	-0.0948462
0.0135043	-0.0165848
-0.0715281	0.0411022
0.0361732	-0.0681022
-0.0140794	-0.00114191
-0.0249896	0.0604421
0.0883341	0.0335633
-0.0775205	0.029253
0.0208861	0.0392955
0.0977514	0.00638515
-0.0851216	0.0998692
-0.0212924	-0.032399
-0.0888646	0.0290632
0.0799715	-0.0116302
-0.00678391	0.0986858
-0.0737412	0.0815385
0.0274522	0.0523978
0.00130667	0.0537535
0.0459096	-0.00701341
-0.01795	-0.0447841
0.0541311	-0.016201
-0.0493413	0.0997421
-0.0264474	0.034545
0.020622	0.031201
-0.0969413	0.078857
-0.0745219	-0.0341125
0.0733456	-0.0151557
-0.0776051	0.0999455
-0.0393545	-0.0642033
0.0665486	-0.0223769
-0.0104505	0.0311649
-0.0860456	-0.0563629
-0.07479	-0.0931517
-0.00397196	-0.0903282
0.0776035	-0.0959928
0.069083	-0.0096333
-0.0192818	0.072449
-0.076612	0.00942258
0.0652234	-0.0242826
-0.0277042	-0.0604767
-0.0493497	0.0241984
0.0182498	0.0486067
-0.0702178	-0.0837115
0.09894	0.0831266
0.035458	-0.040314
-0.0967847	0.0689639
-0.0581702	0.0847607
0.059274	0.0113589
0.0774035	-0.0923754
0.0124063	-0.00307685
-0.0948464	0.0346259
0.077944	0.0498691
0.0493625	-0.0586977
-0.078886	-0.0655255
-0.0245289	-0.0421759
0.0660588	-0.0906495
-0.0115057	-0.0344244
0.072691	0.0274552
0.0175304	-0.00283737
-0.016289	0.0382394
-0.0269167	0.0184112
0.066219	0.0148654
0.0101731	-0.0852768
-0.0492875	-0.0789943
0.0111188	0.0784133
0.0981079	0.0807752
0.0935189	-0.00916391
-0.0494866	0.0630862
-0.0736327	-0.0514275
0.0251355	-0.0973462
0.0162261	-0.0497427
0.0134085	-0.0974091
-0.00620752	0.0295105
0.0786541	-0.097062
-0.0307895	-0.00617639
0.089449	0.0106555
-0.0991257	0.0302498
-0.00410923	0.00453483
-0.0515894	0.0580122
0.0190417	-0.0770888
0.0761094	-0.000450941
-0.0524531	-0.0684476
-0.0425981	-0.0340372
-0.0794325	-0.0726365
0.0472501	-0.0201598
-0.00776711	-0.01159
0.0881952	-0.0371102
-0.0857175	-0.0564087
-0.0158756	0.0814881
-0.097201	-0.0952848
-0.0380491	-0.0452521
-0.0155686	0.0232085
-0.036976	0.0559138
-0.0256197	0.0417035
-0.0342973	0.0790843
0.00821583	-0.0746507
-0.002943	-0.0462576
-0.0407535	-0.0299141
-0.0486924	0.0749295
0.0770323	0.0460348
-0.00467949	-0.0243044
0.024157	0.0598239
0.0521012	-0.0857764
-0.0659657	0.0197067
-0.0444265	-0.0630848
-0.0298142	-0.0209925
-0.0550598	-0.0062524
-0.0772813	0.0230692
0.0298452	-0.0762956
-0.0596349	-0.0741234
-0.00490382	0.0154977
0.0658665	-0.0891451
0.0519897	0.0311673
-0.0515696	0.0254376
0.0536463	-0.0450334
0.00610127	-0.0707623
0.0520547	0.0838815
-0.0795747	0.0648632
0.0117123	0.0944702
-0.087325	0.0842988
0.0355358	-0.0159903
0.0921237	0.0571199
-0.0521531	0.0923531
-0.0260569	0.043586
0.0173953	-0.0955932
0.0517709	-0.0374543
0.0154743	-0.00125297
-0.0408631	0.0284534
-0.0760532	0.00463487
0.0158394	-0.0227087
-0.0695525	0.0672264
-0.050456	0.0224107
-0.0742616	0.0495367
-0.0895271	-0.0271277
-0.0915474	-0.00733173
-0.0863765	0.0695503
-0.0836098	0.0791291
0.00596493	-0.0252406
-0.079525	-0.0631738
0.0476682	-0.0538753
-0.0858148	0.0632945
0.00398997	-0.0492386
-0.0844755	-0.00157865
0.0551864	-0.0445484
0.0954452	0.0946628
0.0425399	-0.0561113
0.0714647	0.00998229
0.0841951	0.0656239
-0.0707704	0.0873702
-0.0515371	0.0272107
-0.0328273	-0.06893
-0.024005	-0.0498692
0.0718444	-0.0796185
-0.0636893	0.00380974
-0.0319633	-0.0135865
-0.0686283	-0.0720114
0.0159499	-0.0224219
-0.0662649	0.0846902
0.0491537	-0.0333867
-0.0557026	-0.0053466
0.00336898	0.00782676
0.0508916	0.0175118
0.0704349	-0.0487581
0.073546	-0.0522645
-0.0745621	-0.0391516
-0.0761131	0.0654402
0.0729182	-0.0441276
-0.0403431	-0.0290152
-0.0205243	-0.0899921
-0.0242153	-0.075184
0.0831145	-0.0324875
0.070882	0.0679577
-0.0144893	0.00200996
-0.073117	-0.0716171
0.0223776	-0.0242424
0.0748685	-0.0626965
0.0186094	-0.0282426
0.053938	0.0184449
0.0116595	0.0204998
-0.07813	-0.00488811
0.0978639	0.0311187
0.0143304	-0.0471164
0.0830051	-0.0377019
-0.0599644	0.0910228
-0.00485465	0.030247
0.0825608	-0.0949902
0.0668629	-0.0539093
0.0147003	-0.0304743
0.081168	-0.0123069
0.0939631	-0.0855647
-0.0782365	0.0736287
0.0454832	-0.0997955
0.0215655	0.027698
-0.0926434	0.0141805
-0.0726933	0.0169053
-0.0785451	-0.0285643
-0.0475645	-0.00636025
-0.0765874	0.076893
0.0339999	-0.0260075
-0.0960109	-0.067709
-0.0207545	-0.0290181
0.0235349	0.0999586
-0.0361716	0.0237157
0.0437554	0.0339408
0.0968863	0.021642
0.0623427	0.00581599
-0.0285947	0.0662562
0.0922248	0.0608259
0.0167963	0.0835887
-0.0853031	-0.0682076
0.0664585	-0.00325745
-0.0258169	-0.0224417
0.0161325	0.0254796
0.0048686	-0.0741622
0.0228337	-0.0349902
-0.0503319	0.00087911
0.062423	0.0747929
-0.01907	0.0492609
0.0139299	0.0296597
-0.0791202	-0.0998086
-0.0306371	-0.0979777
0.0452352	0.0771341
0.0735406	0.00282618
0.0769961	-0.0558124
0.0745087	-0.0462167
-0.0996548	-0.0826991
-0.0254537	-0.0516998
0.0328492	0.0239245
0.0042806	-0.0723233
-0.0416448	0.0624846
0.00936112	-0.0880652
0.0334834	0.0718707
0.00753118	0.0672581
0.0746819	-0.0196821
-0.0811985	0.028356
-0.0394803	-0.0874771
0.0414219	0.0655209
-0.0135849	-0.0537632
0.00176388	0.038658
0.00435228	0.0992305
0.0316175	0.042781
-0.0669759	-0.0623834
-0.0304742	0.069327
0.0411553	0.0337309
-0.0867254	-0.098167
0.0717926	-0.0570056
-0.0536132	0.0486288
0.0298654	0.0835696
0.0474625	0.0374597
-0.0286706	0.0179276
-0.093379	0.0366792
0.0481478	-0.0684361
0.0843774	0.0475755
-0.0174658	0.0236834
0.0575818	-0.0839226
-0.0253858	0.00217916
0.0652197	0.00383386
-0.0575413	-0.0804375
-0.0663509	-0.0517991
0.00670848	-0.082866
-0.0438445	0.0114294
0.0446492	-0.0291965
-0.00784019	-0.00170643
0.021122	0.0778235
-0.0871551	0.0524111
-0.0823482	0.0605195
0.097915	-0.093664
0.0931181	0.0272122
-0.0574387	0.0114231
-0.0165102	-0.0051638
-0.0945912	0.027095
-0.093132	-0.0298651
0.0274347	0.0862506
-0.0939419	0.0272602
-0.0101	0.0719109
-0.0484544	0.0841666
-0.0653646	-0.0322617
-0.0887785	-0.0621472
0.0871274	0.0958888
-0.0391363	-0.0822372
-0.00102286	0.0746927
0.0372878	0.0727659
-0.0315549	-0.0194202
-0.0253678	0.0939462
0.0437225	0.0924375
-0.00493866	-0.0507039
0.00596503	-0.0668037
0.0234486	0.0185415
0.0478857	-0.010562
0.0565547	-0.0158747
-0.0624423	0.0088159
-0.0400438	0.0139225
-0.0564411	-0.0676464
0.0198236	-0.0344691
0.0819936	-0.0400953
-0.0100253	0.0185029
0.00414798	0.0243807
-0.0763223	-0.0209829
-0.088512	0.0840405
-0.0324614	0.0475319
-0.0561192	-0.0752602
0.00436029	0.0602373
0.0727079	-0.00900754
-0.0630841	0.00208091
-0.0546744	0.00920303
0.0672461	0.00889144
0.0278675	0.0437331
-0.00537957	-0.0164843
0.0398313	0.0995237
0.0348578	0.0666133
0.0610973	0.0293879
-0.0985371	-0.0913644
-0.0624467	-0.0467373
0.0178621	-0.0117999
0.0525847	-0.0125898
0.00564731	0.0521672
0.000546302	-0.0524779
0.0118739	-0.0432462
0.0233796	-0.0137843
0.0935649	0.00501831
-0.0861177	0.0564933
-0.0422413	0.00329984
0.0286778	0.0688749
-0.0749498	-0.00309077
0.099695	-0.0219637
-0.0382815	-0.0904707
-0.0283399	0.060168
0.00424621	0.0286934
0.0707426	0.0419449
0.0520111	0.0178946
0.0720783	0.00568119
0.0590051	0.0983061
-0.0938068	-0.0325034
-0.0812717	-0.0160594
0.0170831	-0.00502927
0.0759523	-0.0619323
-0.0949899	-0.0149832
0.0161858	0.000821542
-0.0353177	0.0716282
-0.0479499	-0.0688249
0.0642161	0.0955995
-0.0721487	-0.063497
0.0924001	0.033522
0.0226088	0.061104
-0.0492102	-0.0564328
-0.00409401	0.0838204
-0.0556433	-0.030311
-0.00133711	0.0361436
-0.0470758	0.0771549
0.0785578	-0.0178378
0.00235364	-0.0639297
-0.046307	-0.06162
-0.0367078	-0.0853192
-0.0287581	0.0171866
-0.0685597	0.0773998
-0.0692762	0.0138744
-0.0433088	-0.0979267
0.0323125	-0.0883522
0.0405935	0.00482292
0.0628013	0.0706996
-0.050845	0.0409127
0.0941178	0.0866088
0.0485894	-0.0491405
0.0811028	-0.0452819
-0.029608	-0.0264631
0.0540741	0.0729471
0.0996391	-0.0129531
0.059826	0.0427832
-0.0218739	0.0732339
-0.0391327	0.0355235
-0.0743318	-0.061625
0.0136648	-0.00247179
-0.0424623	-0.0176439
-0.0265663	0.0311527
0.00535063	0.00845192
-0.0932498	-0.0345926
0.0914444	-0.0854794
0.0138718	0.0102625
0.08001	-0.0292257
0.0432254	0.0637747
0.0769589	-0.063356
-0.0836127	-0.00844652
-0.0390447	-0.018132
-0.0522729	-0.0361574
-0.0131411	0.0719517
-0.0510532	0.0357877
0.0303723	0.0152909
-0.0841751	-0.0566454
0.0363838	-0.0669329
0.0684864	0.092999
0.0399697	-0.0219492
-0.0159304	-0.0259917
0.0368767	0.0587288
-0.00132055	-0.0165689
-0.0118204	-0.0976854
-0.0674223	0.048813
-0.0715433	0.0854283
-0.0205459	0.0403479
0.0244463	0.0960038
-0.0840828	0.0988829
0.0218564	0.0420756
-0.035159	-0.0837461
-0.0971776	-0.0247271
-0.0170493	-0.0114844
0.0698206	-0.0715478
0.0976272	0.0497851
0.085005	-0.0536635
-0.0776381	-0.0358844
-0.0989812	0.0469262
0.00354345	-0.0861283
0.00605795	-0.00672159
-0.0697248	-0.0220105
-0.0393951	0.089794
0.0151082	0.0785034
0.0811509	0.0479911
0.0232523	-0.0269252
-0.0874947	-0.00862332
-0.090837	-0.0917023
0.0799335	-0.0580675
-0.0309565	0.0770444
0.0342387	0.0959133
-0.0162894	-0.0459647
0.00813187	-0.0776576
-0.00979501	-0.02777
0.0685251	-0.0195608
0.00479636	-0.0606298
0.037114	0.0115802
-0.0856374	0.0571936
-0.0060903	-0.0619439
0.0147347	0.0879047
0.00238623	-0.000682887
0.0997179	0.0959533
-0.00136129	0.00433028
-0.0832091	0.0108611
0.0183297	0.0945893
0.00492081	-0.0311101
0.0896322	-0.0841512
-0.0762086	-0.0551915
0.00556301	-0.0972327
-0.0309357	0.0910896
-0.089276	-0.0500853
0.082564	0.0107826
0.0732725	-0.0354357
-0.0995272	0.0614588
0.00786505	-0.0182696
-0.00874976	0.045721
0.0828329	-0.0354785
-0.045373	0.0232579
-0.0337122	0.0706301
-0.0001665	-0.0718283
-0.0643038	-0.0649223
0.0924419	-0.0821348
-0.0619305	0.0359971
-0.0109186	0.0601988
-0.00496951	-0.0955248
0.0160797	0.0600709
0.0798554	-0.0710646
-0.0660101	-0.0839225
0.00896008	0.0351167
0.027655	-0.0641523
0.0282951	-0.0799524
0.0238004	-0.018962
0.0132092	0.056213
-0.0970805	-0.0789591
-0.0701408	0.0271759
0.0460686	0.018911
-0.0922195	0.00807176
0.0808281	-0.0545905
0.096484	-0.0685439
0.0278274	-0.046085
0.071493	0.0817155
0.0799062	0.0255548
0.0796594	-0.0735579
-0.0300417	-0.0723425
0.00438746	0.0973608
-0.0369816	0.0384997
-0.0635641	0.0829694
0.0555907	-0.098448
-0.0801017	0.0592932
-0.0356262	0.00644647
0.068188	-0.0667985
0.0232258	-0.0635668
-0.0267923	-0.0638317
0.0215116	-0.0276327
0.0661549	0.0187597
-0.0574557	0.0884838
0.0630364	0.0698603
-0.0184927	0.0869383
-0.0482743	0.0293116
-0.0169898	-0.0164873
-0.037921	0.0682098
0.0991864	0.0777114
0.0547183	-0.0487012
0.036801	-0.0748471
-0.0202091	0.0486128
-0.0461971	0.0271402
0.0283789	0.0129606
-0.0148078	-0.0275848
0.0202198	-0.0781345
0.0926002	-0.0723983
-0.0740475	-0.0513994
0.0800046	-0.0672287
-0.0824656	-0.0568049
-0.0723883	-0.045655
-0.0821769	-0.0741881
0.0829505	-0.0973216
0.0779003	0.0651861
-0.0468549	0.00549633
-0.0402427	-0.0466698
-0.0048344	-0.0311799
-0.0484321	0.0896608
0.0383533	-0.0511361
-0.0746067	-0.0700515
0.0881248	-0.00406709
0.0723877	0.0201809
0.09616	0.0217769
-0.076535	-0.0776295
0.0028392	-0.0448296
-0.0982306	0.0948293
-0.0526597	0.00438835
-0.0247886	0.0809284
-0.0333598	-0.0505403
0.0670006	0.0547789
-0.0762649	-0.0757977
-0.0909234	0.0882463
-0.0379699	-0.0607361
0.0474877	-0.0950467
0.0956093	-0.0970399
0.0226154	0.0896087
-0.020401	-0.058662
0.0852073	0.0694039
-0.0948603	0.0979606
-0.0128335	-0.0905815
-0.0406621	0.0218708
-0.00142396	0.0408525
-0.0946205	-0.0214898
0.0516102	0.0159474
-0.0873909	0.07231
0.0615829	-0.0040122
-0.040676	-0.0424233
-0.016103	-0.0938436
-0.0552694	0.0297911
-0.0804638	0.0967512
-0.0546505	0.0109775
0.081349	0.0188472
-0.0806942	0.0240212
-0.0182373	0.0706297
0.0199487	-0.0445742
0.0591457	0.0283847
0.047563	-0.00318173
-0.0609049	0.0407368
-0.071843	0.00551423
0.0194166	0.0563338
0.0547768	-0.0774233
0.0621694	0.0953241
0.0528036	0.0439235
-0.0218954	0.080721
0.0429567	0.0520819
0.0758672	-0.0796585
0.011125	-0.0969415
-0.0771469	0.0399006
-0.0671869	0.0264425
0.0585258	0.0853634
0.0652876	-0.00289785
0.0514949	0.0739594
-0.0275928	-0.0500721
-0.0991706	-0.0448762
0.0764299	-0.0539295
-0.0107373	-0.0358575
-0.028262	0.0386116
2.97952e-05	0.0841384
0.000139931	0.0651777
0.0698832	-0.0651574
-0.0798708	-0.0210674
0.00581726	0.0521525
-0.09118	-0.0760318
0.0889188	0.0302669
0.0244812	0.0321531
-0.0644293	-0.0760403
0.0758847	-0.0965804
-0.0353933	-0.0413785
-0.021645	-0.00159459
0.0310809	-0.00523544
-0.0379339	0.0536943
-0.0347153	0.0983435
-0.0399356	-0.0571361
0.0508066	0.0587099
0.0703402	0.00950545
-0.0970519	0.0233535
-0.0370786	0.0980403
0.0152133	-0.00237228
0.038973	0.0855484
-0.0667217	0.0949947
-0.0979056	0.0396541
0.0350771	0.0530863
-0.0532715	0.020629
0.0228712	-0.010246
0.0286931	0.0977942
-0.0264191	-0.0663252
-0.0625789	-0.0508847
0.0822686	0.0113194
-0.0887454	-0.00706968
0.0189084	0.0946961
0.0508411	-0.0837293
0.0100918	0.0620345
0.0924928	-0.00381375
-0.0598848	-0.0366344
-0.0993522	0.0727387
-0.0159798	0.099442
0.0444663	-0.0101037
0.0944271	-0.0668255
-0.08309	-0.0928284
0.0622762	0.0621785
-0.0137192	0.0409927
-0.0615962	-0.098633
0.0446527	-0.0937558
-0.043663	-0.0569682
-0.0601808	0.06655
-0.0476275	-0.0555546
-0.0416141	0.0858673
-0.0973463	-0.038322
-0.0385217	-0.0621817
0.0765003	0.0611106
0.0095326	0.00807298
0.0807507	-0.0814642
-0.0977079	0.066443
0.0152474	-0.072959
-0.00860726	-0.0906279
-0.070996	0.084759
0.0335676	-0.0598611
0.0429365	0.0707108
0.0533439	0.0573336
-0.0259605	0.0120691
-0.0182187	-0.00708228
-0.0423555	-0.091093
0.0331895	0.0183437
0.0466282	0.0800316
-0.00697708	0.0447472
0.0747115	0.0715761
0.0779962	0.0704713
-0.0714889	0.0363299
0.0914259	-0.0783624
-0.0393985	0.0405033
-0.0602139	-0.058746
0.0735263	0.0713999
0.0888342	0.0611668
-0.059505	0.0144534
0.0236866	-0.0346453
0.0402581	-0.0838545
0.063763	0.0700361
0.0784032	-0.0291678
-0.0860834	-0.000722043
0.0533639	0.0951294
0.0944075	0.0919747
-0.0550915	-0.0847867
0.0202287	-0.0804332
-0.0057923	-0.0120957
-0.0365407	0.0110741
-0.0506495	0.089421
-0.059818	-0.0558653
0.0178543	-0.0441623
-0.0423494	0.0712062
0.00877686	-0.0147948
-0.0809173	0.0772512
-0.0358242	0.0191656
-0.0197149	0.031725
0.0954603	-0.0504154
-0.00666147	0.0181428
-0.0768277	-0.0426339
0.0268632	-0.0972658
-0.0552382	-0.0838258
-0.0562533	0.0122828
0.0239032	0.0422309
0.0038791	-0.0532541
-0.0338064	-0.0313192
-0.0648576	-0.0385856
-0.0488569	-0.0772096
-0.0313953	-0.0160729
0.0445568	-0.0419773
-0.00700699	-0.080615
0.0448068	0.0248696
-0.0618597	-0.000198609
0.0999595	0.0117977
-0.0192602	-0.0117165
0.0294834	-0.0836386
-0.00903467	-0.0864933
0.0262967	-0.0330457
0.0243177	0.0675997
0.0162837	-0.0906285
-0.0238394	-0.0647468
0.0683238	0.034813
-0.0548971	-0.0174672
-0.0947658	-0.0096632
0.0487153	-0.0200132
0.0873123	-0.0302011
0.014623	-0.0781654
0.088996	0.0090807
0.0607666	-0.034186
0.0544529	0.0270156
-0.0877596	-0.0992071
-0.0853038	0.0872003
0.0948028	0.0515049
0.0587624	-0.0420288
0.0439989	-0.00035985
-0.0364575	0.0430923
-0.0963706	-0.03266
-0.0332744	-0.0759893
0.0985487	0.0139344
0.0719841	0.0747035
0.0320371	-0.0615252
-0.0458319	-0.0754286
-0.0252674	-0.0780347
0.0609415	-0.0887094
-0.0725304	-0.0206219
-0.0849095	0.0444451
0.00359699	0.0995869
-0.0556619	0.0130152
-0.0250129	-0.0258722
-0.0804867	-0.0914379
0.0658017	0.00598568
-0.0535227	-0.0657967
-0.082124	-0.0551072
-0.0503088	-0.0230413
0.0243129	0.0862015
-0.0401019	-0.0801243
-0.00645685	-0.0984176
-0.0823522	-0.0710946
0.0625692	-0.0221911
0.0669257	-0.0617674
0.0235302	-0.0154238
0.0495427	0.0172315
-0.0523576	0.0522566
0.0715655	-0.0702442
-0.0170357	-0.0125883
-0.0703939	-0.0960669
-0.0126321	0.0182135
0.00936517	-0.0479694
-0.0891856	0.0686883
-0.0464348	0.0743749
-0.0727277	0.0204671
0.0639893	-0.0463203
0.090492	-0.0140154
-0.0608947	0.0160693
0.0468401	-0.0640693
-0.0365678	0.0655153
-0.0562315	-0.037464
-0.0466521	0.0411261
-0.0489163	0.0974642
0.0746903	0.0111747
-0.006508	0.0990003
-0.0364627	0.0291934
0.0896736	-0.0513655
-0.0717855	0.00222393
-0.00263704	0.0516259
0.0296355	-0.0371084
-0.0195618	-0.0313404
0.040922	-0.0913121
0.098208	0.0297546
0.0232791	-0.0293698
-0.0381283	-0.0963842
0.0141838	0.0896581
0.00604945	-0.085007
0.0245225	-0.00148781
0.0725158	0.0921249
0.00779795	0.0683541
-0.0337598	0.0982485
-0.0488499	0.00651193
-0.0949112	-0.0968778
0.0656262	-0.0465048
0.0541557	-0.0568268
0.0720659	-0.0651098
-0.0204638	0.0787743
-0.0296532	-0.0797761
-0.0156931	-0.0585805
0.0142711	-0.0137334
-0.0120733	-0.0183538
0.0939985	-0.0253604
-0.019812	0.0822421
0.0591139	-0.0297711
0.00043837	-0.0541978
0.0931902	0.0146754
-0.00999009	-0.0374282
0.0735343	0.012658
0.0170733	0.0562448
-0.0416589	-0.0660437
0.0155934	-0.0135661
-0.0554842	0.0462387
0.0248933	-0.034012
-0.0655946	-0.00280668
0.028306	0.0847746
0.0808379	0.0793606
0.0982506	0.0711047
0.0931873	0.0845969
0.0215838	-0.0571155
0.00792742	0.0705688
-0.00950315	-0.0509732
0.0968115	-0.0789629
-0.0728201	-0.0333409
0.0676939	-0.0842172
-0.00187195	-0.0168101
-0.0243523	0.0385169
0.0117564	-0.0203861
-0.0408928	0.0688379
0.0613113	-0.0745902
0.0969303	0.00087832
0.0815199	0.018213
-0.0681269	-0.0509513
0.0889838	0.0584511
0.0154993	-0.0606178
-0.0691214	0.0392817
0.088579	-0.00319861
0.095269	-0.0587623
-0.0552113	0.0789552
0.0225159	-0.0990361
-0.0103247	0.0230831
-0.0799814	-0.07591
0.0258247	0.0412381
0.0611899	0.0132993
-0.0680966	0.0299561
-0.0577861	-0.0830174
0.0233263	-0.0774379
-0.0014696	-0.0211402
0.0913268	0.0781318
-0.010997	0.0545262
0.00210514	0.046677
-0.0121471	0.0451993
-0.0132016	0.000266329
0.0625294	-0.0180743
0.0150926	0.0364684
-0.0122701	-0.0522604
-0.0945804	-0.00703872
-0.0809359	0.0768927
-0.0284195	-0.0715999
-0.0336024	0.0999641
-0.0712158	0.00771597
-0.0809119	-0.0431989
-0.0771086	0.0595602
0.0443296	-0.0286416
0.0396	0.0777016
0.016607	0.00838697
0.0683226	-0.037374
0.0557753	0.0791091
0.0275097	0.00656512
-0.0411523	0.0255454
0.0946034	-0.0225021
-0.0207677	-0.0927587
-0.0920749	0.0143624
0.0594334	-0.024784
0.0776773	0.0359999
-0.0612291	0.0817683
0.0656867	-0.0576794
0.071397	0.0192963
-0.0968714	0.0991963
0.0527703	-0.0889375
0.0336604	-0.0322839
0.0874673	-0.0707537
0.0130304	-0.0761344
-0.0517212	0.0202148
0.049481	-0.0118454
-0.0102218	0.0952804
-0.0555674	0.0484521
-0.008837	-0.0668101
0.0175076	-0.00450656
-0.0604273	0.0166085
0.0628296	0.0240222
0.0761671	0.093197
0.0785492	-0.00184693
0.00593875	-0.00395624
0.0593637	-0.0856927
-0.0382686	-0.0550139
0.0149146	-0.0734793
0.0379501	-0.0663542
-0.0110426	-0.0171861
0.0286116	0.03855
0.00437573	-0.0640265
-0.0232719	0.0721027
0.0417179	-0.0826427
-0.0542763	-0.0530056
-0.0124374	-0.0544343
0.0733135	0.00437275
0.0545792	-0.0284008
-0.0332239	0.0208562
0.0883339	0.0841173
0.026674	-0.0944229
0.0784542	-0.056027
0.0341534	0.0186572
0.00256547	-0.0205305
-0.0881594	0.0558376
0.00863123	-0.095134
-0.0632796	0.0404667
0.0880022	0.0915935
-0.0547489	0.0746481
-0.0290925	0.0216975
-0.0292226	0.0972865
0.0756693	0.024259
-0.0930979	-0.0789282
0.025529	-0.0398771
-0.0285368	0.0488332
-0.0691689	-0.0595944
0.0866647	-0.012899
0.0465035	0.0270496
0.00652398	-0.0560459
-0.079724	-0.0159279
0.0596574	0.0860429
-0.094294	-0.0318487
0.0956117	-0.029703
0.0282299	-0.0789885
0.0349733	-0.0470761
0.0789371	0.0681162
0.0422909	-0.0847708
0.0499277	0.0725196
0.0184748	0.0850547
-0.080775	-0.0103705
-0.00269945	0.0403056
-0.0400892	0.0108318
-0.0290256	-0.0114711
0.0302606	0.057015
-0.0402715	0.0658987
-0.0232447	0.0877882
-0.0714913	0.00335833
-0.00846075	0.0752698
0.05036	0.0620173
-0.0851631	0.0902249
0.0281191	-0.0989231
0.00180986	-0.0287077
0.0178435	0.0105031
0.00965167	0.0729348
-0.0319766	0.0132071
-0.01247	0.0857224
-0.0893461	0.0485542
-0.062037	-0.0764968
-0.00538044	-0.00339229
-0.0581389	0.0937132
0.0790378	0.0252831
0.00318217	-0.014523
-0.0851209	-0.0413546
0.0927549	-0.0342303
-0.0725977	-0.0806505
-0.0285686	0.0156736
-0.0595079	-0.00124294
-0.0902378	-0.0382581
-0.00684504	-0.0866845
0.0635884	-0.0362195
-0.0853598	-0.0328018
0.0785214	0.0786797
0.0464094	0.0491709
-0.0904538	0.0335333
0.0388406	0.00599046
-0.0498871	0.0769599
0.00215379	0.0345341
0.00577955	-0.085981
-0.059294	-0.0430582
0.0857471	-0.0996683
-0.052225	-0.0160963
0.0895298	0.0685834
-0.0293103	-0.0459206
-0.005492	-0.0694854
0.0463326	-0.00456057
0.0842036	-0.0890463
0.0558766	-0.0216417
0.0372903	-0.0101599
0.0444068	-0.0665359
-0.0963765	0.0918393
-0.0188379	-0.0204676
-0.0146105	0.0422402
0.0013693	0.000553712
-0.0582548	-0.0320978
0.0184073	-0.0818142
0.0108381	0.0677194
-0.0409702	-0.0363684
-0.084706	0.0880509
0.0423755	0.0519707
0.0282327	-0.0412706
0.0907638	0.0331102
0.0040266	0.0501284
-0.0538116	-0.0694598
-0.050396	0.0132898
-0.0279597	0.0854188
0.00554754	-0.0116546
-0.0890389	-0.0164707
-0.0523027	-0.0607603
0.0141223	-0.058759
-0.0205152	0.00895777
0.0682131	0.0498527
0.0159919	-0.00633421
-0.0675024	-0.0194796
-0.0721019	-0.0555809
0.0912378	0.0878923
0.0709133	0.06824
-0.0604215	0.0282889
0.0480281	0.0997541
-0.0112379	-0.0853534
-0.0789546	0.0608018
-0.041341	-0.0596014
-0.0719588	0.00619558
0.0988915	0.0377212
-0.0312166	0.0379398
0.0939035	-0.0434314
0.0104031	0.0727697
-0.0190289	0.0236474
-0.0123465	-0.0166109
0.0184285	-0.0623389
0.059313	0.0546688
-0.0139544	0.0109873
-0.0775801	0.0865746
0.0160776	0.0379267
0.0553571	-0.0742209
-0.0568694	0.0419924
0.0554779	0.0790277
-0.0246535	0.0866537
-0.0632514	0.0162255
0.0983286	0.066497
0.0110711	-0.0103462
0.0655269	-0.00855053
0.0200218	0.0525943
0.0618069	0.0558494
-0.0666192	-0.0273906
0.0938114	-0.0336953
0.0955869	0.0788567
-0.0281835	-0.0464429
-0.0063069	-0.0721817
-0.0354564	-0.074032
-0.0554444	-0.0968677
-0.0586105	0.0162195
-0.0792441	-0.0322669
-0.0780627	0.0897646
0.0935202	0.0901983
0.0857907	-0.0414861
-0.0294198	-0.0272007
-0.0287395	0.0958114
0.0672023	0.0968281
